security_id,ticker,issuer_id,isin,company_name,instrument_type,listing_status,exchange_code,country,region,sector,industry,currency,avg_daily_traded_value_usd,market_cap_usd,liquidity_data_source,market_cap_data_source,sector_data_source,is_synthetic_data,price_rows,latest_trade_date,liquidity_observation_count,revenue,revenue_growth,ebitda,ebitda_margin,net_income,net_income_margin,operating_cash_flow,capex,free_cash_flow,total_debt,cash,shareholders_equity,enterprise_value,dividend_yield,trailing_12m_dps,dividend_growth_3y,dividend_growth_5y,payout_ratio,positive_fcf_years_5,free_cash_flow_yield,fcf_margin,fcf_stability,cfo_to_net_income,net_debt_to_ebitda,interest_coverage,roe,roic,pe_ratio,pb_ratio,ev_ebitda,dividend_cut_flag_3y,cet1_ratio,solvency_ratio,npl_ratio,book_value_growth,fundamentals_data_source,fundamentals_as_of_date,fundamentals_available_from,fundamentals_period_count,fundamentals_observation_count,fundamentals_coverage_ratio,is_synthetic_fundamentals,net_debt,debt_to_equity,earnings_stability_score,cash_flow_quality_score,balance_sheet_strength_score,financial_sector_strength_score,fcf_dividend_cover,dividend_stability_score,dividend_safety_score,dividend_income_usd,fcf_yield,dividend_yield_spread,valuation_score,valuation_percentile,daily_return,annualised_volatility,downside_volatility,var_5,cvar_5,max_drawdown_1y,momentum_6m,price_return_outlier_count,price_stale_return_fraction,price_data_quality_score,price_data_exclusion_flag,volatility_1y,beta_local_market,beta_global_market,beta_1y,sharpe_proxy,sortino_proxy,risk_score,average_daily_value_usd,average_volume,turnover_ratio,days_to_liquidate_1pct_nav,liquidity_score,liquidity_stress_score,days_to_liquidate,news_sentiment_7d,news_sentiment_30d,news_sentiment_90d,sentiment_momentum_30d,sentiment_momentum_90d,negative_news_intensity_30d,positive_news_intensity_30d,management_confidence_score,regulatory_risk_score,litigation_risk_score,governance_risk_score,credit_stress_score,dividend_language_score,cashflow_language_score,event_severity_score,governance_red_flag_count,controversy_score_90d,dividend_risk_score,cashflow_deterioration_score,abnormal_attention_score,alt_data_quality_score,sentiment_alt_data_score,news_sentiment_30d_raw,news_sentiment_90d_raw,dividend_risk_flag,regulatory_risk_flag,governance_risk_flag,credit_stress_flag,litigation_risk_flag,negative_sentiment_spike_flag,management_confidence_deterioration_flag,alt_data_exclusion_flag,alt_data_review_required_flag,negative_news_intensity,controversy_score,sentiment_momentum,as_of_date,new_risk_concept_count_30d,recurring_risk_concept_count_90d,concept_reoccurrence_intensity,concept_acceleration_score,semantic_drift_30d,semantic_drift_90d,narrative_instability_score,risk_reframing_score,positive_reframing_score,distress_similarity_score,dividend_risk_similarity_score,credit_stress_similarity_score,governance_risk_similarity_score,regulatory_risk_similarity_score,markov_neutral_to_negative_prob,markov_negative_to_distress_prob,markov_positive_to_dividend_risk_prob,markov_credit_stress_to_distress_prob,reframing_review_required_flag,reframing_exclusion_flag,narrative_reframing_score,regime_suitability_score,regime_weight_adjustment,regime_review_required_flag,regime_exclusion_flag,dominant_regime,regime_risk_score,regime_deterioration_probability,sentiment_alt_signal_score,ml_expected_risk_adjusted_return_score_x,ml_expected_risk_adjusted_score_x,feature_month,correlation_with_current_portfolio,incremental_portfolio_volatility,incremental_portfolio_var,incremental_portfolio_cvar,incremental_dividend_income,marginal_risk_contribution,incremental_sector_exposure,incremental_country_exposure,incremental_region_exposure,incremental_currency_exposure,concentration_impact_score,diversification_benefit_score,portfolio_fit_score,expected_total_return_3m,expected_total_return_6m,expected_total_return_9m,expected_total_return_12m,expected_price_return_3m,expected_price_return_6m,expected_price_return_9m,expected_price_return_12m,expected_dividend_return_3m,expected_dividend_return_6m,expected_dividend_return_9m,expected_dividend_return_12m,expected_volatility_3m,expected_volatility_6m,expected_volatility_9m,expected_volatility_12m,expected_max_drawdown_3m,expected_max_drawdown_6m,expected_max_drawdown_9m,expected_max_drawdown_12m,p5_return_3m,p50_return_3m,p95_return_3m,p5_return_6m,p50_return_6m,p95_return_6m,p5_return_9m,p50_return_9m,p95_return_9m,p5_return_12m,p50_return_12m,p95_return_12m,dividend_cut_probability,large_drawdown_probability_12m,ml_expected_risk_adjusted_score_y,ml_expected_risk_adjusted_return_score_y,forecast_uncertainty_score,downside_risk_score,upside_potential_score,distribution_name_12m,distribution_mu_12m,distribution_sigma_12m,distribution_nu_12m,distribution_xi_12m,var_5_12m,var_1_12m,cvar_5_12m,cvar_1_12m,expected_shortfall_5_12m,expected_shortfall_1_12m,tail_risk_score,skewness_risk_score,distribution_model_confidence,ml_expected_risk_adjusted_return_score,ml_expected_risk_adjusted_score,passes_hard_filters,final_recommendation_score,recommendation,target_weight,risk_management_flags,expected_total_return,expected_volatility,risk_adjusted_return,var_1,cvar_1,p5_return,p50_return,p95_return,horizon_months
000333.SHE,000333.SHE,NAME:mideagroupcoltd,CNE100001QQ5,Midea Group Co Ltd,Equity,Active,SHE,China,Mainland China,Consumer Discretionary,"Furnishings, Fixtures & Appliances",CNY,457035391.3178432,94144678368.21568,yahoo_finance_3m_average_volume,yahoo_finance,yahoo_finance,False,2426,2026-07-31,60,68018989882.50652,0.12080186188338993,9588827587.230001,0.1409728019159559,6519316846.665084,0.09584554045754443,7913887075.718016,1652903067.8851175,6260984007.832898,10010829130.073582,12751879153.809637,33114957423.45122,90873457878.68039,0.0504,0.6325452135925492,0.29298078620199774,0.1732092060389927,0.6873,8,0.06650385466659237,0.09204758874908153,77.62427886983666,1.2139135528849645,-0.2858587245208654,20.887184234291478,0.1968692504508026,0.17821679802921142,14.347078,2.6957223,11.647,0.0,,,,,"bloomberg_database_as_of,eastmoney_china_financials,yahoo_finance_timeseries",2025-12-31,2026-08-07,8,12,1.0,False,-2741050023.7360554,0.30230536014472276,77.62427886983666,63.399850082282434,94.78087851272029,,1.3195209259244516,90.53824719757597,66.6173441071769,4744891789.75807,0.06650385466659237,0.0207,55.00100600184161,0.5500100600184161,0.0007967521647438028,0.1898108212580659,0.11272552549238125,-0.17103343277205252,-0.20458756248559404,-0.12319108698625858,0.18793705434540486,0,0.015810276679841896,100.0,False,0.1898108212580659,1.1087018544935805,0.6899429386590585,1.1087018544935805,1.0577982023609533,1.781154220735999,93.01711840228245,457035391.3178432,9140707.826356864,0.004854606752495354,1.762226766897989e-06,88.87303851640513,11.126961483594869,1.762226766897989e-06,50.0,0.0,-0.38888888888888884,19.444444444444443,-19.444444444444443,0.0,0.0,50.0,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,50.0,44.444444444444436,75,1,53.75,68.75,55.555555555555564,36,80,52.77083333333333,0.0,-0.38888888888888884,False,False,False,False,False,False,False,False,False,0.0,53.75,19.444444444444443,2026-08-14,0,0,29,0.0,0.0,27.969486139702195,21.273974994350063,58.36207017362461,86.10366009594304,78.03519050934928,72.66150263138611,71.73173308506553,85.08621052087383,80.40900325671183,0.0,0.0,0.0,0.0,True,False,84.07541813822725,71.6719905516346,0.021671990551634594,False,False,steady_state_low_chaos,20.59799267500918,0.39798952385343894,52.77083333333333,44.51356065798984,44.51356065798984,2026-08-01,0.2374472311894711,0.005148318043887138,0.013286757488064614,0.01898108212580659,40.59216,7.988587731811697,0.06761112490687857,0.06761112490687857,0.06761112490687857,0.06761112490687857,94.39111000744973,94.23888750931214,91.50838243426061,0.0875,0.175,0.26249999999999996,0.35,0.0749,0.1498,0.22469999999999998,0.2996,0.0126,0.0252,0.0378,0.0504,0.09490541062903295,0.13421651885416608,0.1643809931226724,0.1898108212580659,-0.1567923210930822,-0.2038223033598681,-0.23974187600463115,-0.26874242745970967,-0.15718258683037764,0.0875,0.2970267334902407,-0.17103343277205252,0.175,0.4713155481816314,-0.16130267211759752,0.26249999999999996,0.6254109479490403,-0.1393651736607553,0.35,0.7690534669804814,0.295166429618148,0.2690119292474838,72.22104786733966,72.22104786733966,32.195370616134035,39.81862104593009,100,student_t,0.35,0.1898108212580659,10.398226918300054,0.6949328026980353,0.0073073538200085775,-0.1709092962763895,-0.059126433620314486,-0.2753052479683258,-0.059126433620314486,-0.2753052479683258,8.446633374330641,46.93341496953303,75.84832941098739,50,50,True,70.0164388611297,Buy / Accumulate,0.05668020998219945,narrative_review;,0.175,0.13421651885416608,1.3038633507560087,-0.21800921437101065,-0.25156334408455217,-0.17103343277205252,0.175,0.4713155481816314,6
HIG.US,HIG.US,NAME:hartfordfinancialservicesgroup,US4165151048,Hartford Financial Services Group,Equity,Active,US,United States,US,Financials,Insurance - Diversified,USD,258442551.05999997,39614644224.0,yahoo_finance_3m_average_volume,yahoo_finance,yahoo_finance,False,2514,2026-07-31,60,28071000000.0,0.06394026682838083,5585999872.0,0.19899539995012647,3836000000.0,0.1366534858038545,5922000000.0,169000000.0,5753000000.0,4371000000.0,133000000.0,18979000000.0,39870713856.0,0.0167,2.1396160558464223,0.10214809300942251,0.10214809300942251,0.1602,7,0.1452240733873516,0.20494460475223542,82.8444894435822,1.5437956204379562,0.7586824377213305,,0.2021181305653617,,9.918325,2.033891,7.138,0.0,,,,,"bloomberg_database_as_of,finnhub_reported,yahoo_finance_timeseries",2025-12-31,2026-08-07,8,11,0.9166666666666666,False,4238000000.0,0.2303071816217925,82.8444894435822,84.29263427537616,42.50713266761769,42.50713266761769,8.696052298643808,80.66258110877264,68.0553787243933,661564558.5408,0.1452240733873516,-0.013000000000000001,77.75615884931449,0.7775615884931448,0.0007546778123983954,0.19287713665688405,0.12094868328408352,-0.17646504769542865,-0.21056123051191045,-0.11461976221883885,0.06021772723049579,0,0.007905138339920948,100.0,False,0.19287713665688405,1.0898716119828815,0.6938659058487875,1.0898716119828815,0.9860101203322582,1.5723925516221193,91.91868758915834,258442551.05999997,5168851.021199999,0.006523914479671788,3.1163598900283975e-06,78.67332382310984,21.32667617689016,3.1163598900283975e-06,50.0,0.0,-0.06666666666666671,3.3333333333333357,-3.3333333333333357,0.0,0.0,56.666666666666664,0.0,33.333333333333336,0.0,33.333333333333336,54.444444444444436,49.444444444444436,75,0,33.75,64.30555555555557,50.555555555555564,36,80,57.10416666666667,0.0,-0.06666666666666671,False,False,False,False,False,False,False,False,False,0.0,33.75,3.3333333333333357,2026-08-14,0,0,29,0.0,0.0,27.969486139702195,21.273974994350063,58.36207017362461,86.10366009594304,78.03519050934928,72.66150263138611,71.73173308506553,85.08621052087383,80.40900325671183,0.0,0.0,0.0,0.0,True,False,84.07541813822725,77.67815573470742,0.027678155734707416,False,False,steady_state_low_chaos,20.59799267500918,0.39798952385343894,57.10416666666667,41.07527224821167,41.07527224821167,2026-08-01,0.2,0.005014805553078986,0.013501399565981885,0.019287713665688405,13.45018,8.773181169757489,0.01,0.01,0.01,0.01,99.0,100.0,82.29671897289586,0.0875,0.175,0.2625,0.35,0.083325,0.16665,0.249975,0.3333,0.004175,0.00835,0.012525,0.0167,0.09643856832844203,0.13638473126592715,0.16703650015406435,0.19287713665688405,-0.1587725292390633,-0.20659625287587174,-0.24312158495425026,-0.2726076240550278,-0.16102331857549093,0.0875,0.3003623663283431,-0.17646504769542865,0.175,0.476032845380373,-0.16795501463837637,0.2625,0.631188433500029,-0.14704663715098187,0.35,0.7757247326566863,0.2824988309495793,0.27430191239437746,73.27634379710267,73.27634379710267,32.70404735854442,42.01332490028054,100,student_t,0.35,0.19287713665688405,10.401287464652286,0.6953989748718642,0.0017812608838347899,-0.17929687906380498,-0.06572573694607463,-0.2853793042250912,-0.06572573694607463,-0.2853793042250912,9.389390992296375,46.86169617355935,75.623397825892,50,50,True,69.84803022964932,Buy / Accumulate,0.06260217084953208,narrative_review;,0.175,0.13638473126592715,1.2831348375704872,-0.22419970363850314,-0.2582958864549849,-0.17646504769542865,0.175,0.476032845380373,6
TRV.US,TRV.US,NAME:thetravelerscompaniesinc,US89417E1091,The Travelers Companies Inc,Equity,Active,US,United States,US,Financials,Insurance - Property & Casualty,USD,739266428.0,80509960192.0,yahoo_finance_3m_average_volume,yahoo_finance,yahoo_finance,False,2514,2026-07-31,60,48828000000.0,0.05169294391315593,11480000512.0,0.23511101236995166,6288000000.0,0.12877856967313836,10606000000.0,0.0,10606000000.0,9267000000.0,26169000000.0,32894000000.0,84516962304.0,0.0131,4.301405975395431,0.05621270211588403,0.04955754177234484,0.1223,4,0.1317352533116006,0.21721143606127633,87.84664369388618,1.686704834605598,-1.4722995859044088,,0.19115948197239618,,10.27689,2.4310672,7.362,1.0,,,,,"bloomberg_database_as_of,finnhub_reported,yahoo_finance_timeseries",2025-12-31,2026-08-07,8,11,0.9166666666666666,False,-16902000000.0,0.2817231105976774,87.84664369388618,85.21228059484189,42.50713266761769,42.50713266761769,10.056126206992412,36.75842113231366,52.35387313980242,1054680478.5152,0.1317352533116006,-0.0166,74.78671263720378,0.7478671263720378,0.0006716360438568826,0.20705262595322768,0.12075459257969252,-0.19748834949362631,-0.23409042846212857,-0.08310634389384186,0.32611816575585206,0,0.0,100.0,False,0.20705262595322768,1.0582025677603424,0.7138373751783167,1.0582025677603424,0.8174360613526718,1.4016219129739156,91.71184022824536,739266428.0,14785328.56,0.009182297770822379,1.0894583731861283e-06,94.36519258202568,5.634807417974315,1.0894583731861283e-06,50.0,0.7,0.46666666666666656,11.666666666666671,23.33333333333333,0.0,1.0,63.333333333333336,0.0,0.0,0.0,0.0,63.333333333333336,63.333333333333336,55,0,24.75,50.416666666666664,36.666666666666664,36,80,82.20416666666668,0.7,0.46666666666666656,False,False,False,False,False,False,False,False,False,0.0,24.75,11.666666666666671,2026-08-14,1,0,29,16.923076923076923,23.323768634837034,23.0363179407726,18.31407407499231,58.36207017362461,92.0,78.03519050934928,72.66150263138611,71.73173308506553,85.08621052087383,80.40900325671183,0.0,0.0,0.0,0.0,True,False,86.28947834408092,76.39090267453712,0.026390902674537118,False,False,steady_state_low_chaos,20.59799267500918,0.39798952385343894,82.20416666666668,46.58874406763809,46.58874406763809,2026-08-01,0.2,0.00538336827478392,0.014493683816725939,0.02070526259532277,10.55074,12.76747503566334,0.01,0.01,0.01,0.01,99.0,100.0,80.28281027104137,0.0875,0.175,0.26249999999999996,0.35,0.084225,0.16845,0.252675,0.3369,0.003275,0.00655,0.009825,0.0131,0.10352631297661384,0.14640831587400904,0.17931283399577233,0.20705262595322768,-0.1648891703646955,-0.21527768149428,-0.2537749299927494,-0.2849530365408615,-0.17588903783992785,0.0875,0.31511797054294965,-0.19748834949362631,0.175,0.496900420981679,-0.19370319569543665,0.26249999999999996,0.6567458896961047,-0.1767780756798557,0.35,0.8052359410858992,0.24194327539402372,0.2680724549183067,72.99179678472288,72.99179678472288,34.80367289435469,50.50802162281592,100,student_t,0.35,0.20705262595322768,10.619574804159145,0.7142655124233617,-0.023065383815440488,-0.21614303416952563,-0.09553380289907017,-0.3300219784438009,-0.09553380289907017,-0.3300219784438009,13.647686128438597,43.959151934867435,74.99420567766023,50,50,False,69.3032190726445,Exclude,0.0,narrative_review;,0.175,0.14640831587400904,1.1952872960480974,-0.24873126004952947,-0.2853333390180317,-0.19748834949362631,0.175,0.496900420981679,6
601398.SHG,601398.SHG,NAME:industrialandcommercialbankofchinaltd,CNE000001P37,Industrial and Commercial Bank of China Ltd,Equity,Active,SHG,China,Mainland China,Financials,Banks - Diversified,CNY,438453247.5124157,396674250329.90424,yahoo_finance_3m_average_volume,yahoo_finance,yahoo_finance,False,2426,2026-07-31,60,123649418466.65083,0.019836433846741164,0.0,0.0,54676299549.01495,0.44218808488583033,280460776169.00073,5672768810.823641,274788007358.17706,408164906242.58246,781613458343.2234,629637283408.4974,601515941671.9877,0.040999999999999995,0.08160512689206473,0.121710644140818,0.09689821545648347,0.303,7,0.692729631756139,2.2223154040331328,69.57015309829137,5.129476180398414,,,0.08683777309537426,,7.455446,0.6807087,,0.0,,,,,"bloomberg_database_as_of,eastmoney_china_financials,yahoo_finance_timeseries",2025-12-31,2026-08-07,8,10,0.8333333333333334,False,-373448552100.6409,0.6482540297375821,69.57015309829137,92.68859433291875,42.50713266761769,42.50713266761769,16.895844676979003,81.36429326885147,76.84061435830513,16263644263.526072,0.692729631756139,0.011299999999999994,,,0.0005179069948797998,0.1836207784780088,0.10708582032867363,-0.15507723683752822,-0.18753711124466643,-0.1522276241713666,0.12442686503604783,0,0.04743083003952569,100.0,False,0.1836207784780088,0.9863052781740371,0.6831669044222539,0.9863052781740371,0.710772298165266,1.2187660542650118,92.0435092724679,438453247.5124157,8769064.950248314,0.0011053231893619637,1.8369119274847962e-06,87.94579172610555,12.054208273894446,1.8369119274847962e-06,50.0,0.0,0.46666666666666656,-23.33333333333333,23.33333333333333,0.0,0.0,63.333333333333336,0.0,0.0,0.0,0.0,63.333333333333336,63.333333333333336,55,0,24.75,50.416666666666664,36.666666666666664,36,80,66.45416666666668,0.0,0.46666666666666656,False,False,False,False,False,False,False,False,False,0.0,24.75,-23.33333333333333,2026-08-14,1,0,29,0.0,30.72352093323142,26.592468742937577,21.273974994350063,65.04310526043692,83.15549014391456,78.03519050934928,72.66150263138611,71.73173308506553,85.08621052087383,80.40900325671183,0.0,0.0,0.0,0.0,True,False,81.00001336983581,87.5040581067192,0.03,False,False,steady_state_low_chaos,20.59799267500918,0.39798952385343894,66.45416666666668,43.421009347660494,43.421009347660494,2026-08-01,0.22016389371740752,0.004885215536274375,0.012853454493460618,0.018362077847800883,33.02139999999999,6.633380884450784,0.01,0.06761112490687857,0.06761112490687857,0.06761112490687857,96.40749937919047,96.2552768810529,90.34061184543562,0.0875,0.175,0.2625,0.35,0.07725,0.1545,0.23175,0.309,0.010249999999999999,0.020499999999999997,0.030749999999999996,0.040999999999999995,0.0918103892390044,0.1298394976285529,0.15902025882463053,0.1836207784780088,-0.15428777246147818,-0.20025829913497614,-0.23536217754882005,-0.2636541080712429,-0.14589985248313425,0.0875,0.288818360780228,-0.15507723683752822,0.175,0.45970715617011826,-0.14176040297986947,0.2625,0.6111936293678365,-0.11679970496626851,0.35,0.7526367215604559,0.24194327539402372,0.27341315842852515,77.90764109532562,77.90764109532562,30.813797435327995,33.37134427607672,100,student_t,0.35,0.1836207784780088,10.57150847256718,0.7102599847906979,0.019010831386847393,-0.15246720648489764,-0.04525644108045569,-0.2534586346478025,-0.04525644108045569,-0.2534586346478025,6.465205868636528,44.57538695527725,76.69739048954928,50,50,True,66.96616535201487,Buy / Accumulate,0.06348308267600744,narrative_review;,0.175,0.1298394976285529,1.3478179074648227,-0.20052106100752173,-0.23298093541465997,-0.15507723683752822,0.175,0.45970715617011826,6
CB.US,CB.US,NAME:chubbltd,CH0044328745,Chubb Ltd,Equity,Active,US,United States,US,Financials,Insurance - Property & Casualty,USD,634131101.37,136584724480.0,yahoo_finance_3m_average_volume,yahoo_finance,yahoo_finance,False,2514,2026-07-31,60,59783000000.0,0.06736297089805388,14883000320.0,0.248950375859358,10310000000.0,0.1724570530083803,12816000000.0,0.0,12816000000.0,17227000000.0,2272000000.0,73757000000.0,159103729664.0,0.0116,3.7484433374844333,0.049049088980558375,0.049049088980558375,0.1393,4,0.09383186918443898,0.2143753240887878,90.8642490559771,1.2430649854510185,1.0048377127226993,,0.1397833425979907,,12.50106,1.8113585,10.69,0.0,,,,,"bloomberg_database_as_of,finnhub_reported,yahoo_finance_timeseries",2025-12-31,2026-08-07,8,11,0.9166666666666666,False,14955000000.0,0.2335642718657212,90.8642490559771,80.16262539546864,42.50713266761769,42.50713266761769,8.088954240037843,70.79209926455692,60.96858312063271,1584382803.968,0.09383186918443898,-0.0181,67.10401258214422,0.6710401258214422,0.0005923422272902973,0.19285427796678437,0.1192317027859838,-0.1766584524888266,-0.21075059442161376,-0.09355095591324358,0.13972281059927716,0,0.0,100.0,False,0.19285427796678437,1.0262482168330955,0.6935092724679031,1.0262482168330955,0.7740053414986418,1.251934156682213,93.40228245363767,634131101.37,12682622.0274,0.004642767364976127,1.2700843693992999e-06,92.86733238231099,7.132667617689009,1.2700843693992999e-06,50.0,0.0,-0.9555555555555556,47.77777777777778,-47.77777777777778,0.0,0.0,30.0,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,50.0,35.0,75,1,53.75,68.75,65.0,36,80,48.77083333333333,0.0,-0.9555555555555556,False,False,False,False,False,False,True,False,True,0.0,53.75,47.77777777777778,2026-08-14,0,0,25,0.0,0.0,22.89650623206606,18.25281041702985,65.04310526043692,83.15549014391456,92.0,72.66150263138611,71.73173308506553,85.08621052087383,80.40900325671183,0.0,0.0,0.0,0.0,True,True,79.66058309056827,75.96097270848394,0.025960972708483937,False,False,steady_state_low_chaos,20.59799267500918,0.39798952385343894,48.77083333333333,43.064728027639184,43.064728027639184,2026-08-01,0.2,0.005014211227136394,0.013499799457674906,0.01928542779667844,9.34264,8.7018544935806,0.01,0.01,0.01,0.01,99.0,100.0,79.81597717546363,0.0875,0.175,0.26249999999999996,0.35,0.0846,0.1692,0.25379999999999997,0.3384,0.0029,0.0058,0.0087,0.0116,0.09642713898339218,0.1363685677311486,0.1670167039477408,0.19285427796678437,-0.15864495517822702,-0.20642173908641542,-0.24291178844054284,-0.27237369705754416,-0.1611600764164166,0.0875,0.30041216592548453,-0.1766584524888266,0.175,0.47610327264605096,-0.16819188616719316,0.26249999999999996,0.6312746889324743,-0.14732015283283323,0.35,0.775824331850969,0.28694327539402376,0.27312296105055,72.82392225062704,72.82392225062704,32.71727096623157,42.09147223795235,100,student_t,0.35,0.19285427796678437,10.394120248968953,0.6947276328241792,0.001799185918066104,-0.17929855181143772,-0.06569981137030842,-0.28536840469316915,-0.06569981137030842,-0.28536840469316915,9.38568733861549,46.964979565510895,75.6088312305195,50,50,False,66.71843958787642,Exclude,0.0,alt_data_review;narrative_review;narrative_exclusion;,0.175,0.1363685677311486,1.283286925364014,-0.22438745119472864,-0.2584795931275158,-0.1766584524888266,0.175,0.47610327264605096,6
600036.SHG,600036.SHG,NAME:chinamerchantsbankcoltd,CNE000001B33,China Merchants Bank Co Ltd,Equity,Active,SHG,China,Mainland China,Financials,Banks - Regional,CNY,542763029.738678,144633145484.21426,yahoo_finance_3m_average_volume,yahoo_finance,yahoo_finance,False,2426,2026-07-31,60,49261066935.67529,-0.00835284420765936,0.0,0.0,22279403038.21505,0.45227203599360355,66973801329.219086,4174727035.366722,62799074293.85236,60147311891.76359,196048243531.925,184756557085.21243,-17532756788.459263,0.10310000000000001,0.34769580428582125,0.028617797120084054,0.05741025479409889,0.5277,5,0.43419559246677975,1.2748216431417307,54.056077075263495,3.006085989572582,,,0.12058788813616754,,6.795096,0.8641425,,0.0,,,,,"bloomberg_database_as_of,eastmoney_china_financials,yahoo_finance_timeseries",2025-12-31,2026-08-07,8,10,0.8333333333333334,False,-135900931640.1614,0.3255489972354419,54.056077075263495,88.61806151910795,42.50713266761769,42.50713266761769,4.21140244875635,70.2977035795543,75.69901521742375,14911677299.422493,0.43419559246677975,0.0734,,,0.0006516723458304921,0.1665442861478496,0.10316165637792023,-0.1276716226749306,-0.1571127712006849,-0.19514245633104244,0.07549104448231403,0,0.019762845849802372,100.0,False,0.1665442861478496,1.0490727532097004,0.6671184022824537,1.0490727532097004,0.9860526286893836,1.5918843969282412,89.60770328102711,542763029.738678,10855260.594773559,0.003752687725359032,1.483888835221096e-06,90.87018544935806,9.129814550641939,1.483888835221096e-06,50.0,-0.1,-0.06666666666666671,-1.6666666666666643,-3.3333333333333357,1.0,1.0,56.666666666666664,0.0,33.333333333333336,0.0,33.333333333333336,54.444444444444436,49.444444444444436,75,0,48.75,64.30555555555557,60.555555555555564,36,80,52.60416666666667,-0.1,-0.06666666666666671,False,False,False,False,False,False,False,False,False,1.0,48.75,-1.6666666666666643,2026-08-14,0,0,29,9.230769230769232,22.461416552643733,22.461416552643733,20.929034161472742,65.04310526043692,92.0,78.03519050934928,72.66150263138611,71.73173308506553,85.08621052087383,80.40900325671183,0.0,0.0,0.0,0.0,True,False,83.2973760420765,87.4326011178244,0.03,False,False,steady_state_low_chaos,20.59799267500918,0.39798952385343894,52.60416666666667,43.56373322022988,43.56373322022988,2026-08-01,0.22016389371740752,0.004430896878397892,0.011658100030349474,0.01665442861478496,83.03674000000001,3.4236804564907275,0.01,0.06761112490687857,0.06761112490687857,0.06761112490687857,96.40749937919047,96.2552768810529,95.95954907796057,0.0875,0.175,0.26249999999999996,0.35,0.06172499999999999,0.12344999999999998,0.18517499999999998,0.24689999999999995,0.025775000000000003,0.051550000000000006,0.077325,0.10310000000000001,0.0832721430739248,0.11776459410301726,0.14423158265918254,0.1665442861478496,-0.14607390784725416,-0.1886473261165377,-0.22114515758862896,-0.24724502079868552,-0.1265211568661794,0.0875,0.2706938865994114,-0.1276716226749306,0.175,0.4340752789727264,-0.10819551758689139,0.26249999999999996,0.5798011192261918,-0.07804231373235881,0.35,0.7163877731988229,0.2904988309495793,0.27237749421238006,78.30387781117722,78.30387781117722,28.15548903675363,22.29780392353109,100,student_t,0.35,0.1665442861478496,10.386607228290263,0.6940422885083622,0.04928104122121291,-0.10714781130036954,-0.009009458930534453,-0.19874716868168685,-0.009009458930534453,-0.19874716868168685,1.287065561504922,47.07041715255965,77.61767103673982,50,50,True,65.19755558744342,Buy / Accumulate,0.06259877779372172,narrative_review;,0.175,0.11776459410301726,1.4860153965029146,-0.16888923061098665,-0.19833037913674095,-0.1276716226749306,0.175,0.4340752789727264,6
